lat;lon;infos
48.8474488;2.409378;{"type":"node","id":2079720583,"timestamp":"2023-08-03T07:39:07Z","version":5,"changeset":139378636,"user":"Aristoi","uid":1686316,"tags":{"camera:angle":"15","camera:direction":"95","camera:mount":"pole","camera:type":"fixed","check_date":"2023-08-03","height":"2","man_made":"surveillance","operator":"RATP","surveillance":"public","surveillance:type":"camera"}}
48.8472857;2.4099626;{"type":"node","id":2079720584,"timestamp":"2022-02-07T08:15:34Z","version":2,"changeset":117107263,"user":"baltauger","uid":15021902,"tags":{"camera:angle":"15","camera:direction":"90","camera:mount":"pole","camera:type":"fixed","check_date":"2022-02-07","height":"2","man_made":"surveillance","operator":"RATP","surveillance":"public","surveillance:type":"camera"}}
48.8472886;2.4099602;{"type":"node","id":2079720585,"timestamp":"2022-02-07T08:15:30Z","version":2,"changeset":117107263,"user":"baltauger","uid":15021902,"tags":{"camera:angle":"15","camera:direction":"275","camera:mount":"pole","camera:type":"fixed","check_date":"2022-02-07","height":"2","man_made":"surveillance","operator":"RATP","surveillance":"public","surveillance:type":"camera"}}
48.8534976;2.4104246;{"type":"node","id":2106856155,"timestamp":"2024-10-24T13:08:22Z","version":3,"changeset":158296114,"user":"Kropotkine_113","uid":598158,"tags":{"camera:mount":"pole","camera:type":"dome","check_date":"2024-10-24","height":"6","man_made":"surveillance","operator":"Préfecture de police","ref":"28858","source:ref":"http://www.prefecturedepolice.interieur.gouv.fr/Prevention/Videoprotection/Videoprotection-repartition-des-cameras-par-arrondissement","surveillance":"public","surveillance:type":"camera"}}
48.852613;2.4061635;{"type":"node","id":2168776449,"timestamp":"2021-07-10T19:01:21Z","version":4,"changeset":107759350,"user":"vvasseur","uid":130744,"tags":{"camera:mount":"pole","camera:type":"dome","check_date":"2021-07-10","height":"3","man_made":"surveillance","operator":"Préfecture de police","ref":"49681","source:ref":"http://www.prefecturedepolice.interieur.gouv.fr/Prevention/Videoprotection/Videoprotection-repartition-des-cameras-par-arrondissement","surveillance":"public","surveillance:type":"camera"}}
48.8474848;2.4060702;{"type":"node","id":7321120928,"timestamp":"2024-10-04T06:22:33Z","version":2,"changeset":157445762,"user":"Christophe Raverdy","uid":5670825,"tags":{"camera:type":"dome","check_date":"2024-10-04","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8510046;2.4112233;{"type":"node","id":7503258074,"timestamp":"2020-05-10T12:40:26Z","version":1,"changeset":84970348,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8475985;2.4078176;{"type":"node","id":8983478860,"timestamp":"2021-08-05T14:11:16Z","version":1,"changeset":109206268,"user":"antoine454663","uid":13832224,"tags":{"camera:mount":"street_lamp","camera:type":"dome","description":"Classical stained-glass dome camera. It has potential 360° vision. I'm not sure if it is regularly rotating but you should assume it may rotate.","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.848978;2.4071408;{"type":"node","id":9256688661,"timestamp":"2021-11-16T14:27:43Z","version":1,"changeset":113854674,"user":"Trianglo","uid":12668838,"tags":{"camera:direction":"180","camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8489672;2.4069757;{"type":"node","id":9256688662,"timestamp":"2021-11-16T14:27:43Z","version":1,"changeset":113854674,"user":"Trianglo","uid":12668838,"tags":{"camera:direction":"-120","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8489669;2.4069951;{"type":"node","id":9256688663,"timestamp":"2021-11-16T14:27:43Z","version":1,"changeset":113854674,"user":"Trianglo","uid":12668838,"tags":{"camera:direction":"120","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8492635;2.406687;{"type":"node","id":9256688664,"timestamp":"2021-11-16T14:27:43Z","version":1,"changeset":113854674,"user":"Trianglo","uid":12668838,"tags":{"camera:direction":"200","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8492742;2.4066879;{"type":"node","id":9256688665,"timestamp":"2021-11-16T14:27:43Z","version":1,"changeset":113854674,"user":"Trianglo","uid":12668838,"tags":{"camera:direction":"-30","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8497251;2.4066252;{"type":"node","id":9256688666,"timestamp":"2021-11-16T14:27:43Z","version":1,"changeset":113854674,"user":"Trianglo","uid":12668838,"tags":{"camera:direction":"-30","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8498219;2.4066683;{"type":"node","id":9256688667,"timestamp":"2021-11-16T14:27:43Z","version":1,"changeset":113854674,"user":"Trianglo","uid":12668838,"tags":{"camera:direction":"-80","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"indoor","surveillance:type":"camera","surveillance:zone":"entrance"}}
48.8500184;2.4065854;{"type":"node","id":9256688668,"timestamp":"2021-11-16T14:27:43Z","version":1,"changeset":113854674,"user":"Trianglo","uid":12668838,"tags":{"camera:direction":"-30","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8500095;2.406586;{"type":"node","id":9256688669,"timestamp":"2021-11-16T14:27:43Z","version":1,"changeset":113854674,"user":"Trianglo","uid":12668838,"tags":{"camera:direction":"190","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8502479;2.4065527;{"type":"node","id":9256688670,"timestamp":"2021-11-16T14:27:43Z","version":1,"changeset":113854674,"user":"Trianglo","uid":12668838,"tags":{"camera:direction":"-30","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8504842;2.4065947;{"type":"node","id":9256688671,"timestamp":"2021-11-16T14:27:43Z","version":1,"changeset":113854674,"user":"Trianglo","uid":12668838,"tags":{"camera:direction":"-20","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8492658;2.4076239;{"type":"node","id":9256688672,"timestamp":"2021-11-16T14:27:43Z","version":1,"changeset":113854674,"user":"Trianglo","uid":12668838,"tags":{"camera:direction":"20","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8492545;2.4076265;{"type":"node","id":9256688673,"timestamp":"2021-11-16T14:27:43Z","version":1,"changeset":113854674,"user":"Trianglo","uid":12668838,"tags":{"camera:direction":"140","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8497821;2.4075265;{"type":"node","id":9256688674,"timestamp":"2021-11-16T14:27:43Z","version":1,"changeset":113854674,"user":"Trianglo","uid":12668838,"tags":{"camera:direction":"20","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8497696;2.4075274;{"type":"node","id":9256688675,"timestamp":"2021-11-16T14:27:43Z","version":1,"changeset":113854674,"user":"Trianglo","uid":12668838,"tags":{"camera:direction":"140","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"street"}}
48.8541162;2.3610489;{"type":"node","id":1980084628,"timestamp":"2012-10-23T22:02:07Z","version":1,"changeset":13610843,"user":"osmmaker","uid":210173,"tags":{"man_made":"surveillance","source":"survey","surveillance":"outdoor"}}
48.8541528;2.3608474;{"type":"node","id":1980084630,"timestamp":"2012-10-23T22:02:07Z","version":1,"changeset":13610843,"user":"osmmaker","uid":210173,"tags":{"man_made":"surveillance","source":"survey","surveillance":"outdoor"}}
48.8541852;2.360341;{"type":"node","id":1980084631,"timestamp":"2012-10-23T22:02:07Z","version":1,"changeset":13610843,"user":"osmmaker","uid":210173,"tags":{"man_made":"surveillance","source":"survey","surveillance":"outdoor"}}
48.8541983;2.360288;{"type":"node","id":1980084632,"timestamp":"2012-10-23T22:02:07Z","version":1,"changeset":13610843,"user":"osmmaker","uid":210173,"tags":{"man_made":"surveillance","source":"survey","surveillance":"outdoor"}}
48.8551065;2.3618046;{"type":"node","id":6229053607,"timestamp":"2023-01-08T12:42:58Z","version":2,"changeset":131012608,"user":"anyroka","uid":8874984,"tags":{"camera:mount":"street_lamp","camera:type":"dome","check_date":"2023-01-08","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8540034;2.3611643;{"type":"node","id":7473956575,"timestamp":"2024-04-10T12:04:05Z","version":2,"changeset":149816623,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8548412;2.3620232;{"type":"node","id":7473972987,"timestamp":"2023-01-08T12:43:09Z","version":4,"changeset":131012608,"user":"anyroka","uid":8874984,"tags":{"bus":"yes","camera:mount":"pole","camera:type":"dome","check_date":"2023-01-08","man_made":"surveillance","name":"Saint-Paul","name:RATP":"SAINT-PAUL","public_transport":"stop_position","surveillance":"public","surveillance:type":"camera"}}
48.8555464;2.3628569;{"type":"node","id":7474282218,"timestamp":"2020-05-02T18:50:05Z","version":1,"changeset":84533325,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8564174;2.3643225;{"type":"node","id":7474299054,"timestamp":"2024-09-14T18:32:49Z","version":2,"changeset":156620840,"user":"NaiveContact","uid":12245326,"tags":{"camera:mount":"pole","camera:type":"dome","check_date":"2024-09-14","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8569949;2.3598364;{"type":"node","id":7474307678,"timestamp":"2024-05-11T12:49:33Z","version":2,"changeset":151184696,"user":"Atypha","uid":21470376,"tags":{"camera:mount":"pole","camera:type":"dome","check_date":"2024-05-11","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8600007;2.3607798;{"type":"node","id":7475508051,"timestamp":"2023-09-17T21:17:13Z","version":2,"changeset":141398758,"user":"Yod4z","uid":318821,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8579595;2.3618827;{"type":"node","id":7607958688,"timestamp":"2020-06-10T07:15:11Z","version":1,"changeset":86444849,"user":"nihombashi19","uid":1842888,"tags":{"camera:mount":"pole","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor"}}
48.8560842;2.3605242;{"type":"node","id":7717421055,"timestamp":"2020-07-15T17:26:30Z","version":1,"changeset":88044570,"user":"nihombashi19","uid":1842888,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor"}}
48.8556659;2.3601473;{"type":"node","id":8985396329,"timestamp":"2021-08-06T09:55:08Z","version":1,"changeset":109249965,"user":"antoine454663","uid":13832224,"tags":{"camera:mount":"street_lamp","camera:type":"dome","description":"Really modern cluster of 5 dome cameras : one on a small pole and 4 hidden in a fake street lamp. It can look at 360° all the time.","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8572599;2.3616377;{"type":"node","id":9901764117,"timestamp":"2022-07-21T11:51:40Z","version":1,"changeset":123890610,"user":"escribis","uid":12951226,"tags":{"man_made":"surveillance","surveillance:type":"camera","survey:date":"2022-07-21"}}
48.8552145;2.3615337;{"type":"node","id":10887715542,"timestamp":"2023-05-11T20:22:23Z","version":1,"changeset":135992805,"user":"Britzz","uid":7550430,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"bank"}}
48.8574974;2.3607346;{"type":"node","id":11194580277,"timestamp":"2023-09-15T19:02:21Z","version":1,"changeset":141316337,"user":"Hydrel","uid":10731965,"tags":{"camera:direction":"190","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.8571564;2.3629394;{"type":"node","id":11200318396,"timestamp":"2023-09-18T15:44:51Z","version":1,"changeset":141431047,"user":"Yod4z","uid":318821,"tags":{"camera:mount":"wall","camera:type":"fixed","indoor":"no","man_made":"surveillance","source":"survey 2023","support":"wall_mounted","surveillance":"outdoor","surveillance:type":"camera"}}
48.8569627;2.3627998;{"type":"node","id":11200318397,"timestamp":"2023-09-18T15:44:51Z","version":1,"changeset":141431047,"user":"Yod4z","uid":318821,"tags":{"camera:mount":"wall","camera:type":"fixed","indoor":"no","man_made":"surveillance","source":"survey 2023","support":"wall_mounted","surveillance":"outdoor","surveillance:type":"camera"}}
48.8556818;2.3685396;{"type":"node","id":6241152343,"timestamp":"2022-09-16T16:39:19Z","version":2,"changeset":126271175,"user":"bazgal","uid":332493,"tags":{"camera:mount":"traffic_signals","camera:type":"dome","check_date":"2022-09-15","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8593706;2.3676417;{"type":"node","id":6241155947,"timestamp":"2022-09-15T14:12:57Z","version":2,"changeset":126226642,"user":"bazgal","uid":332493,"tags":{"camera:mount":"traffic_signals","camera:type":"dome","check_date":"2022-09-15","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8558998;2.367355;{"type":"node","id":7474291618,"timestamp":"2024-09-14T17:04:44Z","version":2,"changeset":156620840,"user":"NaiveContact","uid":12245326,"tags":{"camera:mount":"traffic_signals","camera:type":"dome","check_date":"2024-09-14","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8555145;2.3663062;{"type":"node","id":7474294395,"timestamp":"2024-09-14T17:15:09Z","version":2,"changeset":156620840,"user":"NaiveContact","uid":12245326,"tags":{"camera:mount":"pole","camera:type":"dome","check_date":"2024-09-14","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
